userId,movieId,rating,retailerId,pr
868,179,4,5,0.6
868,178,5,5,0.6
868,176,4,4,0.6
868,174,5,4,0.6
868,173,4,4,0.6
868,172,5,4,0.6
868,169,5,4,0.6
868,168,3,4,0.6
868,167,1,4,0.6
868,164,2,4,0.6
868,162,3,4,0.6
868,161,2,4,0.6
868,160,4,4,0.6
868,159,2,4,0.6
868,158,1,4,0.6
868,156,3,4,0.6
868,155,2,4,0.6
868,154,3,4,0.6
868,153,2,4,0.6
868,151,5,4,0.6
868,150,5,4,0.6
868,145,1,4,0.6
868,142,1,4,0.6
868,139,1,4,0.6
868,136,5,4,0.6
868,135,5,4,0.6
868,133,2,4,0.6
868,132,4,4,0.6
868,128,5,4,0.6
868,127,4,3,0.6
868,122,3,3,0.6
868,121,2,3,0.6
868,117,2,3,0.6
868,114,5,3,0.6
868,109,3,3,0.6
868,101,4,3,0.6
868,100,5,3,0.6
868,98,4,3,0.6
868,96,2,3,0.6
868,95,2,3,0.6
868,94,1,3,0.6
868,91,3,3,0.6
868,90,3,3,0.6
868,89,4,3,0.6
868,82,2,2,0.6
868,81,4,2,0.6
868,80,2,2,0.6
868,73,1,2,0.6
868,69,2,2,0.6
868,68,2,2,0.6
868,67,3,1,0.6
868,65,2,1,0.6
868,64,5,1,0.6
868,61,5,1,0.6
868,59,4,1,0.6
868,56,3,1,0.6
868,55,5,1,0.6
868,50,5,1,0.6
868,47,2,1,0.6
868,24,2,1,0.6
868,23,5,1,0.6
868,12,5,1,0.6
868,7,5,1,0.6
868,2,2,1,0.6
869,1382,3,17,0.6
869,1163,2,15,0.6
869,1132,1,14,0.6
869,1079,2,14,0.6
869,1061,1,13,0.6
869,1047,2,13,0.6
869,1014,4,13,0.6
869,815,1,11,0.6
869,756,1,10,0.6
869,696,2,10,0.6
869,596,3,8,0.6
869,515,5,8,0.6
869,476,1,7,0.6
869,411,4,7,0.6
869,315,3,6,0.6
869,298,3,6,0.6
869,294,3,6,0.6
869,288,3,6,0.6
869,287,2,6,0.6
869,282,3,6,0.6
869,276,4,6,0.6
869,275,4,6,0.6
869,269,4,6,0.6
869,253,4,5,0.6
869,249,4,5,0.6
869,242,2,5,0.6
869,237,4,5,0.6
869,151,5,4,0.6
869,127,5,3,0.6
869,126,2,3,0.6
869,125,3,3,0.6
869,122,3,3,0.6
869,116,4,3,0.6
869,100,5,3,0.6
869,25,2,1,0.6
869,15,1,1,0.6
869,13,3,1,0.6
870,1664,4,25,0.6
870,1451,3,19,0.6
870,1412,2,18,0.6
870,1267,2,15,0.6
870,1230,2,15,0.6
870,1221,3,15,0.6
870,1210,1,15,0.6
870,1208,2,15,0.6
870,1134,4,14,0.6
870,1118,3,14,0.6
870,1112,2,14,0.6
870,1098,4,14,0.6
870,1090,2,14,0.6
870,1074,2,14,0.6
870,1073,5,14,0.6
870,1046,3,13,0.6
870,1044,2,13,0.6
870,1042,2,13,0.6
870,1041,2,13,0.6
870,1021,2,13,0.6
870,1020,3,13,0.6
870,1019,3,13,0.6
870,1014,2,13,0.6
870,1008,3,13,0.6
870,1006,2,12,0.6
870,988,2,12,0.6
870,959,4,11,0.6
870,949,3,11,0.6
870,945,4,11,0.6
870,943,2,11,0.6
870,939,3,11,0.6
870,873,2,11,0.6
870,856,3,11,0.6
870,841,2,11,0.6
870,813,4,11,0.6
870,810,3,11,0.6
870,802,3,11,0.6
870,793,5,11,0.6
870,792,3,11,0.6
870,789,4,11,0.6
870,781,3,11,0.6
870,772,4,10,0.6
870,770,4,10,0.6
870,763,4,10,0.6
870,746,3,10,0.6
870,736,1,10,0.6
870,735,3,10,0.6
870,732,2,10,0.6
870,724,4,10,0.6
870,722,2,10,0.6
870,715,3,10,0.6
870,713,4,10,0.6
870,710,3,10,0.6
870,704,3,10,0.6
870,699,3,10,0.6
870,697,4,10,0.6
870,693,4,10,0.6
870,692,2,10,0.6
870,690,2,10,0.6
870,684,3,10,0.6
870,673,5,10,0.6
870,663,3,9,0.6
870,659,4,9,0.6
870,658,4,9,0.6
870,657,5,9,0.6
870,655,4,9,0.6
870,654,4,9,0.6
870,653,4,9,0.6
870,651,3,9,0.6
870,649,4,9,0.6
870,647,4,9,0.6
870,646,4,9,0.6
870,644,2,9,0.6
870,641,4,8,0.6
870,640,3,8,0.6
870,631,2,8,0.6
870,608,4,8,0.6
870,606,4,8,0.6
870,603,5,8,0.6
870,591,2,8,0.6
870,589,4,8,0.6
870,583,2,8,0.6
870,582,5,8,0.6
870,579,2,8,0.6
870,574,1,8,0.6
870,570,2,8,0.6
870,569,2,8,0.6
870,568,4,8,0.6
870,559,2,8,0.6
870,558,4,8,0.6
870,554,2,8,0.6
870,550,3,8,0.6
870,549,2,8,0.6
870,528,4,8,0.6
870,527,5,8,0.6
870,523,5,8,0.6
870,520,5,8,0.6
870,514,5,8,0.6
870,513,4,8,0.6
870,508,3,8,0.6
870,505,4,8,0.6
870,504,5,8,0.6
870,503,4,8,0.6
870,499,4,8,0.6
870,497,4,8,0.6
870,496,5,8,0.6
870,494,3,8,0.6
870,490,3,8,0.6
870,489,4,8,0.6
870,487,4,8,0.6
870,483,5,8,0.6
870,480,5,7,0.6
870,479,5,7,0.6
870,477,4,7,0.6
870,475,5,7,0.6
870,474,4,7,0.6
870,471,4,7,0.6
870,470,3,7,0.6
870,469,4,7,0.6
870,462,4,7,0.6
870,461,4,7,0.6
870,458,1,7,0.6
870,447,4,7,0.6
870,443,3,7,0.6
870,435,3,7,0.6
870,433,3,7,0.6
870,431,3,7,0.6
870,428,4,7,0.6
870,427,4,7,0.6
870,425,4,7,0.6
870,421,2,7,0.6
870,401,3,7,0.6
870,396,3,7,0.6
870,395,3,7,0.6
870,386,4,7,0.6
870,385,3,7,0.6
870,384,3,7,0.6
870,382,3,7,0.6
870,381,3,7,0.6
870,378,3,7,0.6
870,367,4,7,0.6
870,357,5,7,0.6
870,354,4,6,0.6
870,340,3,6,0.6
870,333,3,6,0.6
870,332,2,6,0.6
870,328,3,6,0.6
870,327,4,6,0.6
870,318,5,6,0.6
870,317,4,6,0.6
870,315,2,6,0.6
870,313,4,6,0.6
870,302,4,6,0.6
870,289,2,6,0.6
870,288,4,6,0.6
870,286,4,6,0.6
870,284,2,6,0.6
870,276,4,6,0.6
870,273,3,6,0.6
870,272,4,6,0.6
870,268,3,6,0.6
870,265,4,6,0.6
870,258,4,6,0.6
870,255,2,5,0.6
870,253,4,5,0.6
870,248,4,5,0.6
870,246,3,5,0.6
870,244,3,5,0.6
870,239,3,5,0.6
870,238,4,5,0.6
870,235,3,5,0.6
870,223,4,5,0.6
870,219,2,5,0.6
870,218,4,5,0.6
870,216,4,5,0.6
870,211,3,5,0.6
870,210,4,5,0.6
870,209,4,5,0.6
870,208,4,5,0.6
870,204,4,5,0.6
870,203,4,5,0.6
870,202,3,5,0.6
870,198,4,5,0.6
870,197,5,5,0.6
870,196,3,5,0.6
870,195,4,5,0.6
870,194,3,5,0.6
870,193,5,5,0.6
870,192,5,5,0.6
870,191,3,5,0.6
870,188,5,5,0.6
870,186,4,5,0.6
870,185,4,5,0.6
870,182,5,5,0.6
870,181,4,5,0.6
870,180,3,5,0.6
870,179,4,5,0.6
870,178,4,5,0.6
870,177,4,5,0.6
870,174,5,4,0.6
870,172,4,4,0.6
870,170,5,4,0.6
870,169,4,4,0.6
870,168,4,4,0.6
870,154,4,4,0.6
870,148,2,4,0.6
870,135,3,4,0.6
870,134,4,4,0.6
870,132,4,4,0.6
870,131,4,4,0.6
870,127,5,3,0.6
870,124,4,3,0.6
870,111,3,3,0.6
870,100,4,3,0.6
870,98,4,3,0.6
870,96,4,3,0.6
870,95,4,3,0.6
870,92,4,3,0.6
870,90,4,3,0.6
870,89,3,3,0.6
870,88,2,2,0.6
870,87,5,2,0.6
870,83,4,2,0.6
870,79,4,2,0.6
870,77,3,2,0.6
870,70,4,2,0.6
870,69,4,2,0.6
870,68,3,2,0.6
870,66,4,1,0.6
870,65,3,1,0.6
870,64,5,1,0.6
870,58,5,1,0.6
870,56,5,1,0.6
870,55,3,1,0.6
870,53,2,1,0.6
870,52,2,1,0.6
870,51,2,1,0.6
870,50,3,1,0.6
870,48,4,1,0.6
870,47,3,1,0.6
870,45,5,1,0.6
870,42,2,1,0.6
870,38,3,1,0.6
870,31,4,1,0.6
870,28,4,1,0.6
870,23,4,1,0.6
870,22,4,1,0.6
870,21,3,1,0.6
870,17,4,1,0.6
870,13,4,1,0.6
870,12,4,1,0.6
870,11,4,1,0.6
870,10,4,1,0.6
870,9,5,1,0.6
870,7,4,1,0.6
870,6,4,1,0.6
870,4,2,1,0.6
870,2,2,1,0.6
870,1,5,1,0.6
871,1434,3,18,0.6
871,1431,4,18,0.6
871,1430,3,18,0.6
871,1388,4,17,0.6
871,1386,3,17,0.6
871,1345,3,16,0.6
871,1176,3,15,0.6
871,1137,3,15,0.6
871,1072,3,14,0.6
871,1024,3,13,0.6
871,1022,3,13,0.6
871,989,3,12,0.6
871,955,3,11,0.6
871,947,2,11,0.6
871,937,3,11,0.6
871,909,3,11,0.6
871,908,3,11,0.6
871,907,3,11,0.6
871,905,3,11,0.6
871,904,3,11,0.6
871,896,3,11,0.6
871,883,3,11,0.6
871,876,3,11,0.6
871,813,3,11,0.6
871,794,3,11,0.6
871,781,4,11,0.6
871,752,3,10,0.6
871,751,4,10,0.6
871,750,3,10,0.6
871,747,3,10,0.6
871,690,3,10,0.6
871,662,3,9,0.6
871,651,2,9,0.6
871,575,5,8,0.6
871,566,3,8,0.6
871,549,3,8,0.6
871,547,3,8,0.6
871,526,5,8,0.6
871,511,2,8,0.6
871,510,3,8,0.6
871,435,3,7,0.6
871,402,3,7,0.6
871,360,3,7,0.6
871,359,3,7,0.6
871,352,3,6,0.6
871,347,5,6,0.6
871,345,3,6,0.6
871,342,4,6,0.6
871,337,3,6,0.6
871,335,3,6,0.6
871,333,2,6,0.6
871,331,3,6,0.6
871,326,5,6,0.6
871,324,3,6,0.6
871,315,3,6,0.6
871,313,5,6,0.6
871,310,3,6,0.6
871,307,3,6,0.6
871,305,3,6,0.6
871,302,5,6,0.6
871,301,4,6,0.6
871,300,4,6,0.6
871,289,3,6,0.6
871,286,3,6,0.6
871,276,5,6,0.6
871,275,3,6,0.6
871,272,2,6,0.6
871,271,5,6,0.6
871,270,5,6,0.6
871,269,3,6,0.6
871,262,3,6,0.6
871,259,3,6,0.6
871,258,5,6,0.6
871,242,3,5,0.6
871,241,3,5,0.6
871,237,3,5,0.6
871,226,5,5,0.6
871,216,3,5,0.6
871,213,3,5,0.6
871,210,5,5,0.6
871,202,4,5,0.6
871,197,3,5,0.6
871,195,5,5,0.6
871,190,2,5,0.6
871,187,5,5,0.6
871,183,3,5,0.6
871,182,5,5,0.6
871,181,3,5,0.6
871,173,5,4,0.6
871,172,5,4,0.6
871,161,5,4,0.6
871,147,5,4,0.6
871,127,5,3,0.6
871,121,4,3,0.6
871,97,3,3,0.6
871,96,5,3,0.6
871,92,3,3,0.6
871,82,3,2,0.6
871,79,5,2,0.6
871,56,5,1,0.6
871,50,5,1,0.6
871,22,5,1,0.6
871,17,3,1,0.6
871,11,3,1,0.6
871,4,3,1,0.6
872,1376,2,17,0.6
872,1284,3,15,0.6
872,1165,2,15,0.6
872,1061,4,13,0.6
872,1047,4,13,0.6
872,1040,3,13,0.6
872,1028,3,13,0.6
872,1011,1,13,0.6
872,977,3,11,0.6
872,975,4,11,0.6
872,974,4,11,0.6
872,930,3,11,0.6
872,928,2,11,0.6
872,926,4,11,0.6
872,925,4,11,0.6
872,905,4,11,0.6
872,895,5,11,0.6
872,893,4,11,0.6
872,892,3,11,0.6
872,871,3,11,0.6
872,864,3,11,0.6
872,845,3,11,0.6
872,826,3,11,0.6
872,820,3,11,0.6
872,763,3,10,0.6
872,756,4,10,0.6
872,748,3,10,0.6
872,742,4,10,0.6
872,717,4,10,0.6
872,685,4,10,0.6
872,682,3,10,0.6
872,628,4,8,0.6
872,591,3,8,0.6
872,546,4,8,0.6
872,476,4,7,0.6
872,409,3,7,0.6
872,405,4,7,0.6
872,363,4,7,0.6
872,354,4,6,0.6
872,350,3,6,0.6
872,347,2,6,0.6
872,334,1,6,0.6
872,328,4,6,0.6
872,313,5,6,0.6
872,310,4,6,0.6
872,300,5,6,0.6
872,294,3,6,0.6
872,290,2,6,0.6
872,288,5,6,0.6
872,284,3,6,0.6
872,282,5,6,0.6
872,280,3,6,0.6
872,278,3,6,0.6
872,274,3,6,0.6
872,273,3,6,0.6
872,272,4,6,0.6
872,268,1,6,0.6
872,151,2,4,0.6
872,121,4,3,0.6
872,118,4,3,0.6
872,117,4,3,0.6
873,875,1,11,0.6
873,358,2,7,0.6
873,348,3,6,0.6
873,342,4,6,0.6
873,339,3,6,0.6
873,328,4,6,0.6
873,326,4,6,0.6
873,307,3,6,0.6
873,269,2,6,0.6
873,259,1,6,0.6
874,751,3,10,0.6
874,676,3,10,0.6
874,654,5,9,0.6
874,521,5,8,0.6
874,514,5,8,0.6
874,357,5,7,0.6
874,346,3,6,0.6
874,325,2,6,0.6
874,313,3,6,0.6
874,311,4,6,0.6
874,305,4,6,0.6
874,302,5,6,0.6
874,286,4,6,0.6
874,285,4,6,0.6
874,275,4,6,0.6
874,182,4,5,0.6
874,137,4,4,0.6
874,127,5,3,0.6
874,125,3,3,0.6
874,116,4,3,0.6
874,111,3,3,0.6
874,100,4,3,0.6
874,20,3,1,0.6
874,14,4,1,0.6
875,1422,3,18,0.6
875,1103,5,14,0.6
875,1073,5,14,0.6
875,964,4,11,0.6
875,963,4,11,0.6
875,937,4,11,0.6
875,921,5,11,0.6
875,806,4,11,0.6
875,753,3,10,0.6
875,707,4,10,0.6
875,692,2,10,0.6
875,654,4,9,0.6
875,652,5,9,0.6
875,651,5,9,0.6
875,603,4,8,0.6
875,527,4,8,0.6
875,523,4,8,0.6
875,518,4,8,0.6
875,512,5,8,0.6
875,511,5,8,0.6
875,504,5,8,0.6
875,501,4,8,0.6
875,496,4,8,0.6
875,481,5,7,0.6
875,480,5,7,0.6
875,479,4,7,0.6
875,478,4,7,0.6
875,462,4,7,0.6
875,461,4,7,0.6
875,428,4,7,0.6
875,423,5,7,0.6
875,421,4,7,0.6
875,418,4,7,0.6
875,358,3,7,0.6
875,357,5,7,0.6
875,333,5,6,0.6
875,332,3,6,0.6
875,327,4,6,0.6
875,321,3,6,0.6
875,302,5,6,0.6
875,300,3,6,0.6
875,294,2,6,0.6
875,289,4,6,0.6
875,288,4,6,0.6
875,286,3,6,0.6
875,269,4,6,0.6
875,258,4,6,0.6
875,213,4,5,0.6
875,211,5,5,0.6
875,195,4,5,0.6
875,187,4,5,0.6
875,185,4,5,0.6
875,183,5,5,0.6
875,181,4,5,0.6
875,180,5,5,0.6
875,179,5,5,0.6
875,176,4,4,0.6
875,174,5,4,0.6
875,173,5,4,0.6
875,172,4,4,0.6
875,135,4,4,0.6
875,134,5,4,0.6
875,131,4,4,0.6
875,98,5,3,0.6
875,96,4,3,0.6
875,71,2,2,0.6
875,64,5,1,0.6
875,56,5,1,0.6
875,55,3,1,0.6
875,50,5,1,0.6
875,45,3,1,0.6
875,42,4,1,0.6
875,32,5,1,0.6
875,28,4,1,0.6
875,23,5,1,0.6
875,22,3,1,0.6
875,12,5,1,0.6
875,8,3,1,0.6
875,4,3,1,0.6
876,878,2,11,0.6
876,604,5,8,0.6
876,531,4,8,0.6
876,527,5,8,0.6
876,523,5,8,0.6
876,511,5,8,0.6
876,318,5,6,0.6
876,288,3,6,0.6
876,286,5,6,0.6
876,174,4,4,0.6
876,22,4,1,0.6
877,1402,4,17,0.6
877,971,4,11,0.6
877,955,4,11,0.6
877,921,4,11,0.6
877,748,4,10,0.6
877,744,5,10,0.6
877,739,4,10,0.6
877,738,4,10,0.6
877,737,1,10,0.6
877,732,4,10,0.6
877,727,4,10,0.6
877,702,4,10,0.6
877,692,4,10,0.6
877,690,4,10,0.6
877,662,5,9,0.6
877,640,2,8,0.6
877,584,4,8,0.6
877,582,2,8,0.6
877,566,4,8,0.6
877,557,4,8,0.6
877,553,4,8,0.6
877,549,4,8,0.6
877,538,4,8,0.6
877,531,5,8,0.6
877,475,4,7,0.6
877,463,4,7,0.6
877,451,4,7,0.6
877,402,3,7,0.6
877,381,4,7,0.6
877,371,5,7,0.6
877,340,3,6,0.6
877,333,4,6,0.6
877,328,2,6,0.6
877,326,4,6,0.6
877,307,3,6,0.6
877,306,3,6,0.6
877,302,2,6,0.6
877,300,3,6,0.6
877,288,3,6,0.6
877,275,4,6,0.6
877,269,4,6,0.6
877,258,4,6,0.6
877,241,4,5,0.6
877,228,4,5,0.6
877,226,3,5,0.6
877,222,2,5,0.6
877,216,4,5,0.6
877,207,3,5,0.6
877,203,4,5,0.6
877,202,4,5,0.6
877,197,4,5,0.6
877,185,4,5,0.6
877,176,5,4,0.6
877,173,4,4,0.6
877,170,5,4,0.6
877,164,5,4,0.6
877,159,4,4,0.6
877,155,2,4,0.6
877,111,3,3,0.6
877,98,5,3,0.6
877,88,4,2,0.6
877,86,4,2,0.6
877,83,3,2,0.6
877,79,4,2,0.6
877,70,5,2,0.6
877,61,5,1,0.6
877,59,5,1,0.6
877,56,5,1,0.6
877,55,4,1,0.6
877,52,4,1,0.6
877,14,5,1,0.6
878,1149,4,15,0.6
878,1121,2,14,0.6
878,1100,3,14,0.6
878,1092,3,14,0.6
878,1065,1,14,0.6
878,1041,1,13,0.6
878,1039,3,13,0.6
878,956,2,11,0.6
878,923,3,11,0.6
878,921,4,11,0.6
878,855,3,11,0.6
878,796,2,11,0.6
878,794,4,11,0.6
878,781,1,11,0.6
878,755,2,10,0.6
878,740,2,10,0.6
878,739,3,10,0.6
878,736,5,10,0.6
878,732,4,10,0.6
878,707,2,10,0.6
878,702,1,10,0.6
878,699,1,10,0.6
878,690,2,10,0.6
878,663,5,9,0.6
878,662,1,9,0.6
878,650,2,9,0.6
878,640,1,8,0.6
878,588,2,8,0.6
878,584,4,8,0.6
878,553,3,8,0.6
878,549,4,8,0.6
878,535,1,8,0.6
878,531,2,8,0.6
878,530,5,8,0.6
878,529,5,8,0.6
878,517,4,8,0.6
878,515,4,8,0.6
878,514,4,8,0.6
878,512,5,8,0.6
878,509,4,8,0.6
878,498,4,8,0.6
878,497,2,8,0.6
878,496,5,8,0.6
878,485,3,8,0.6
878,482,4,7,0.6
878,481,5,7,0.6
878,474,5,7,0.6
878,463,2,7,0.6
878,462,4,7,0.6
878,451,2,7,0.6
878,435,4,7,0.6
878,432,3,7,0.6
878,418,3,7,0.6
878,416,5,7,0.6
878,402,4,7,0.6
878,393,3,7,0.6
878,371,3,7,0.6
878,321,2,6,0.6
878,318,5,6,0.6
878,317,4,6,0.6
878,286,4,6,0.6
878,285,5,6,0.6
878,276,3,6,0.6
878,275,4,6,0.6
878,274,3,6,0.6
878,269,4,6,0.6
878,265,3,6,0.6
878,258,3,6,0.6
878,237,3,5,0.6
878,236,2,5,0.6
878,234,1,5,0.6
878,225,3,5,0.6
878,216,4,5,0.6
878,215,2,5,0.6
878,213,3,5,0.6
878,212,3,5,0.6
878,204,2,5,0.6
878,202,4,5,0.6
878,197,4,5,0.6
878,194,4,5,0.6
878,191,4,5,0.6
878,181,3,5,0.6
878,179,4,5,0.6
878,175,2,4,0.6
878,174,3,4,0.6
878,170,4,4,0.6
878,168,4,4,0.6
878,166,4,4,0.6
878,165,4,4,0.6
878,155,3,4,0.6
878,154,3,4,0.6
878,153,5,4,0.6
878,152,4,4,0.6
878,151,1,4,0.6
878,140,2,4,0.6
878,137,3,4,0.6
878,136,4,4,0.6
878,127,4,3,0.6
878,126,3,3,0.6
878,116,2,3,0.6
878,111,4,3,0.6
878,100,2,3,0.6
878,99,4,3,0.6
878,98,4,3,0.6
878,97,3,3,0.6
878,88,4,2,0.6
878,82,3,2,0.6
878,71,4,2,0.6
878,70,3,2,0.6
878,66,3,1,0.6
878,64,5,1,0.6
878,60,4,1,0.6
878,59,3,1,0.6
878,57,4,1,0.6
878,51,4,1,0.6
878,50,4,1,0.6
878,45,3,1,0.6
878,22,2,1,0.6
878,20,2,1,0.6
878,19,4,1,0.6
878,15,4,1,0.6
878,14,5,1,0.6
878,9,4,1,0.6
878,8,3,1,0.6
879,1047,2,13,0.6
879,866,5,11,0.6
879,751,2,10,0.6
879,685,4,10,0.6
879,597,2,8,0.6
879,596,2,8,0.6
879,304,4,6,0.6
879,294,3,6,0.6
879,292,4,6,0.6
879,276,4,6,0.6
879,255,4,5,0.6
879,181,4,5,0.6
879,125,5,3,0.6
879,121,4,3,0.6
879,118,3,3,0.6
879,117,4,3,0.6
879,111,4,3,0.6
879,50,4,1,0.6
879,25,4,1,0.6
880,1664,4,25,0.6
880,1620,3,23,0.6
880,1518,2,19,0.6
880,1496,4,19,0.6
880,1478,3,19,0.6
880,1468,4,19,0.6
880,1446,4,18,0.6
880,1423,3,18,0.6
880,1415,2,18,0.6
880,1296,3,15,0.6
880,1291,3,15,0.6
880,1284,4,15,0.6
880,1277,4,15,0.6
880,1276,3,15,0.6
880,1270,3,15,0.6
880,1267,4,15,0.6
880,1258,3,15,0.6
880,1244,3,15,0.6
880,1225,2,15,0.6
880,1224,3,15,0.6
880,1222,4,15,0.6
880,1217,3,15,0.6
880,1215,1,15,0.6
880,1210,4,15,0.6
880,1197,3,15,0.6
880,1188,2,15,0.6
880,1185,1,15,0.6
880,1184,3,15,0.6
880,1181,3,15,0.6
880,1165,2,15,0.6
880,1157,4,15,0.6
880,1151,3,15,0.6
880,1139,4,15,0.6
880,1134,5,14,0.6
880,1119,3,14,0.6
880,1095,3,14,0.6
880,1093,3,14,0.6
880,1059,4,13,0.6
880,1058,2,13,0.6
880,1053,3,13,0.6
880,1052,1,13,0.6
880,1049,3,13,0.6
880,1047,3,13,0.6
880,1044,4,13,0.6
880,1041,4,13,0.6
880,1036,2,13,0.6
880,1035,4,13,0.6
880,1030,2,13,0.6
880,1023,2,13,0.6
880,1017,3,13,0.6
880,1016,4,13,0.6
880,1014,4,13,0.6
880,1013,3,13,0.6
880,1012,4,13,0.6
880,1002,3,12,0.6
880,1001,2,12,0.6
880,1000,3,12,0.6
880,992,4,12,0.6
880,986,3,12,0.6
880,976,2,11,0.6
880,956,3,11,0.6
880,948,4,11,0.6
880,940,3,11,0.6
880,931,3,11,0.6
880,930,2,11,0.6
880,928,2,11,0.6
880,926,3,11,0.6
880,902,4,11,0.6
880,881,4,11,0.6
880,879,3,11,0.6
880,876,4,11,0.6
880,864,3,11,0.6
880,849,3,11,0.6
880,845,3,11,0.6
880,841,3,11,0.6
880,833,4,11,0.6
880,831,4,11,0.6
880,826,3,11,0.6
880,825,4,11,0.6
880,823,3,11,0.6
880,818,2,11,0.6
880,815,4,11,0.6
880,810,3,11,0.6
880,802,3,11,0.6
880,801,3,11,0.6
880,795,2,11,0.6
880,794,4,11,0.6
880,793,4,11,0.6
880,790,3,11,0.6
880,783,1,11,0.6
880,781,3,11,0.6
880,780,3,11,0.6
880,779,3,11,0.6
880,771,3,10,0.6
880,770,4,10,0.6
880,769,3,10,0.6
880,768,2,10,0.6
880,763,3,10,0.6
880,762,4,10,0.6
880,761,4,10,0.6
880,755,3,10,0.6
880,748,4,10,0.6
880,746,4,10,0.6
880,742,4,10,0.6
880,734,3,10,0.6
880,732,4,10,0.6
880,731,4,10,0.6
880,728,4,10,0.6
880,722,3,10,0.6
880,721,1,10,0.6
880,720,2,10,0.6
880,719,3,10,0.6
880,697,2,10,0.6
880,693,5,10,0.6
880,692,3,10,0.6
880,689,4,10,0.6
880,685,4,10,0.6
880,684,4,10,0.6
880,678,3,10,0.6
880,657,4,9,0.6
880,655,4,9,0.6
880,636,3,8,0.6
880,628,2,8,0.6
880,627,3,8,0.6
880,625,4,8,0.6
880,623,4,8,0.6
880,619,4,8,0.6
880,603,5,8,0.6
880,597,3,8,0.6
880,595,1,8,0.6
880,591,4,8,0.6
880,588,4,8,0.6
880,585,1,8,0.6
880,584,3,8,0.6
880,579,3,8,0.6
880,578,3,8,0.6
880,577,3,8,0.6
880,575,3,8,0.6
880,571,2,8,0.6
880,570,3,8,0.6
880,568,5,8,0.6
880,566,3,8,0.6
880,556,3,8,0.6
880,554,3,8,0.6
880,550,4,8,0.6
880,549,4,8,0.6
880,546,3,8,0.6
880,541,2,8,0.6
880,527,4,8,0.6
880,508,4,8,0.6
880,477,3,7,0.6
880,476,3,7,0.6
880,475,4,7,0.6
880,473,3,7,0.6
880,471,4,7,0.6
880,470,4,7,0.6
880,468,3,7,0.6
880,467,4,7,0.6
880,461,4,7,0.6
880,456,3,7,0.6
880,451,2,7,0.6
880,435,4,7,0.6
880,423,5,7,0.6
880,421,2,7,0.6
880,418,4,7,0.6
880,412,3,7,0.6
880,411,4,7,0.6
880,410,4,7,0.6
880,409,2,7,0.6
880,407,1,7,0.6
880,405,4,7,0.6
880,403,3,7,0.6
880,402,3,7,0.6
880,401,3,7,0.6
880,396,2,7,0.6
880,394,3,7,0.6
880,393,3,7,0.6
880,392,3,7,0.6
880,385,4,7,0.6
880,384,3,7,0.6
880,383,3,7,0.6
880,381,4,7,0.6
880,380,3,7,0.6
880,379,4,7,0.6
880,376,3,7,0.6
880,375,1,7,0.6
880,369,1,7,0.6
880,368,1,7,0.6
880,367,4,7,0.6
880,366,2,7,0.6
880,365,2,7,0.6
880,363,4,7,0.6
880,357,5,7,0.6
880,356,4,7,0.6
880,348,4,6,0.6
880,347,5,6,0.6
880,346,5,6,0.6
880,342,3,6,0.6
880,329,4,6,0.6
880,328,4,6,0.6
880,327,3,6,0.6
880,318,5,6,0.6
880,316,5,6,0.6
880,315,5,6,0.6
880,310,3,6,0.6
880,302,5,6,0.6
880,300,3,6,0.6
880,298,4,6,0.6
880,295,5,6,0.6
880,294,4,6,0.6
880,293,4,6,0.6
880,288,4,6,0.6
880,287,4,6,0.6
880,284,4,6,0.6
880,283,3,6,0.6
880,282,2,6,0.6
880,281,4,6,0.6
880,280,2,6,0.6
880,276,4,6,0.6
880,273,5,6,0.6
880,272,5,6,0.6
880,269,4,6,0.6
880,268,5,6,0.6
880,260,4,6,0.6
880,258,4,6,0.6
880,257,5,6,0.6
880,254,2,5,0.6
880,252,2,5,0.6
880,250,3,5,0.6
880,249,4,5,0.6
880,248,4,5,0.6
880,246,5,5,0.6
880,245,2,5,0.6
880,243,2,5,0.6
880,240,4,5,0.6
880,239,4,5,0.6
880,238,4,5,0.6
880,237,4,5,0.6
880,235,3,5,0.6
880,234,5,5,0.6
880,233,4,5,0.6
880,231,2,5,0.6
880,230,3,5,0.6
880,228,3,5,0.6
880,227,2,5,0.6
880,226,4,5,0.6
880,222,4,5,0.6
880,218,4,5,0.6
880,217,4,5,0.6
880,210,4,5,0.6
880,209,3,5,0.6
880,208,5,5,0.6
880,204,5,5,0.6
880,202,4,5,0.6
880,201,4,5,0.6
880,200,4,5,0.6
880,195,4,5,0.6
880,194,5,5,0.6
880,191,5,5,0.6
880,188,4,5,0.6
880,187,5,5,0.6
880,186,4,5,0.6
880,185,5,5,0.6
880,184,4,5,0.6
880,182,5,5,0.6
880,181,5,5,0.6
880,180,5,5,0.6
880,179,4,5,0.6
880,177,5,5,0.6
880,176,5,4,0.6
880,174,4,4,0.6
880,173,3,4,0.6
880,172,5,4,0.6
880,168,3,4,0.6
880,161,2,4,0.6
880,158,2,4,0.6
880,156,4,4,0.6
880,151,4,4,0.6
880,150,4,4,0.6
880,148,2,4,0.6
880,147,4,4,0.6
880,144,5,4,0.6
880,140,4,4,0.6
880,137,4,4,0.6
880,128,3,4,0.6
880,127,5,3,0.6
880,124,5,3,0.6
880,123,4,3,0.6
880,122,3,3,0.6
880,121,2,3,0.6
880,120,2,3,0.6
